@relation Train2

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"A",-8.625141,41.148486,14,5.95839824358612,405
"C",-8.67438,41.14935,27,6.33936579972379,1560
"C",-8.580114,41.15943,40,9.19875992590785,585
"B",-8.62848,41.157198,45,16.2664011975595,945
"B",-8.59923,41.149098,3,4.04879786252826,675
"A",-8.625294,41.174847,24,6.99446392923866,375
"C",-8.591229,41.162679,44,7.57337845593229,690
"C",-8.442387,41.460588,67,15.6299897282516,2610
"B",-8.608941,41.147829,34,8.7968564727036,930
"B",-8.615511,41.140719,2,0.0667149882890812,810
"C",-8.65449,41.177475,162,11.4117100636692,2445
"C",-8.60778,41.147946,68,10.2789135957411,2070
"A",-8.622801,41.148414,85,4.72105548736102,1260
"B",-8.613891,41.141187,45,5.44254277880882,945
"B",-8.689347,41.168097,45,6.25932109894171,765
"A",-8.632458,41.184918,38,5.14373895989977,855
"C",-8.615538,41.140773,7,5.52619022901359,615
"B",-8.613891,41.141124,43,2.44519953094144,1380
"B",-8.599266,41.149161,83,1.35423924313249,1305
"B",-8.613873,41.141187,84,17.5830685795117,1290
"B",-8.584416,41.163075,9,3.52995637952286,390
"A",-8.668206,41.147793,17,2.41458759197296,1185
"C",-8.588844,41.180697,59,2.26839088596628,1545
"B",-8.609418,41.17725,3,5.11714783791972,450
"C",-8.609382,41.1498,111,7.2029275379565,2505
"C",-8.647452,41.15844,72,17.9252301357137,3045
"B",-8.630388,41.15457,39,5.4111380095624,600
"B",-8.591274,41.162661,5,6.7250966003432,885
"C",-8.625933,41.150061,123,5.48812645853507,2520
"C",-8.668062,41.147847,18,2.43271043314023,1200
"B",-8.656821,41.161455,22,9.54321683346225,660
"B",-8.629038,41.160978,18,5.61308195620497,360
"B",-8.617563,41.146137,20,4.59762276723797,930
"A",-8.585055,41.177376,22,10.8558665711941,1785
"B",-8.60958,41.151222,15,3.77523885615464,720
"A",-8.617266,41.171301,3,1.86301440266626,720
"C",-8.668152,41.147829,13,3.74962554299598,945
"B",-8.606898,41.150241,32,4.87481007231299,600
"C",-8.64846,41.153265,120,6.23701706847547,2895
"B",-8.600085,41.182695,28,3.40617378106247,1830
"B",-8.612532,41.145939,45,6.45871441951735,1275
"B",-8.630658,41.154723,72,4.64342672333275,1770
"B",-8.619822,41.148036,5,9.52341294785249,360
"C",-8.569575,41.166153,152,5.6028665090236,2385
"C",-8.666631,41.157486,185,4.48558459682339,2790
"B",-8.602902,41.179653,44,3.62781974239878,1380
"B",-8.60013,41.18274,30,7.50782135389427,465
"A",-8.666631,41.174019,29,5.27656230815595,525
"C",-8.610714,41.161653,54,8.18217051280408,1200
"B",-8.611137,41.145354,11,3.70636860975455,945
"B",-8.61111,41.14539,8,5.13751826569295,840
"C",-8.627526,41.155632,157,6.17694334847933,3015
"B",-8.584425,41.163201,39,5.58481838091969,1170
"C",-8.630127,41.154498,27,4.83169562043937,885
"C",-8.590194,41.16627,91,2.9068047353805,1860
"B",-8.608815,41.147883,2,0.606539093958992,345
"B",-8.60706,41.15025,50,6.10054049437856,735
"B",-8.621001,41.161005,36,3.32992874602318,1020
"C",-8.628876,41.161077,6,4.31639025182323,1110
"A",-8.620038,41.146704,95,4.28234198300135,1620
"B",-8.610885,41.145516,14,2.79472009762513,1665
"A",-8.643132,41.157378,33,5.95629705120771,660
"C",-8.630208,41.15439,10,1.59407176342005,660
"A",-8.640693,41.160213,104,5.25608346314509,1860
"C",-8.607285,41.125482,95,1.3392192334557,2490
"C",-8.667567,41.151519,41,5.94049540033566,885
"B",-8.612181,41.172786,3,0.403587129461659,675
"C",-8.639244,41.16096,23,3.38323140726236,600
"B",-8.617635,41.146272,48,4.6184079222075,1620
"B",-8.600085,41.182704,73,8.19600145497724,1215
"B",-8.62875,41.169789,90,2.83903301150271,1590
"C",-8.627481,41.152851,180,6.02835435058181,2910
"B",-8.610984,41.145606,37,5.44383115408278,600
"A",-8.637237,41.166162,67,3.90155715170419,1155
"B",-8.606403,41.144553,4,1.93449271405739,1125
"A",-8.587863,41.163363,55,4.46271088023482,1050
"C",-8.627103,41.15223,22,3.88263890256109,555
"C",-8.648433,41.174073,110,5.07251267871221,2040
"B",-8.61768,41.146173,65,3.96952460029843,1155
"B",-8.589258,41.169762,4,6.97109548670451,870
"C",-8.611137,41.146101,22,5.72941938060744,1290
"C",-8.620227,41.147586,12,4.94554021710198,1335
"B",-8.582472,41.180616,19,6.59026651359185,1065
"B",-8.606997,41.150205,11,1.54264302568796,2535
"A",-8.616204,41.163858,31,3.43943066520688,780
"C",-8.615862,41.147289,12,4.35279391655726,780
"B",-8.6121,41.172705,2,0.259807835331777,1035
"B",-8.628237,41.157351,35,4.69119558516962,1800
"C",-8.630082,41.154291,48,10.6861894972866,930
"A",-8.679636,41.157567,16,1.34887201388168,1395
"B",-8.582517,41.180652,5,9.54627954644062,525
"C",-8.627517,41.152833,177,6.19668148384879,3045
"A",-8.604126,41.15178,30,4.57620677291057,1575
"B",-8.617653,41.146164,93,4.15789582738422,2130
"B",-8.60706,41.150268,17,2.65134049747813,885
"C",-8.601876,41.146092,1,662.864728054433,2190
"C",-8.612604,41.183505,60,11.737259938291,4905
"C",-8.630559,41.154399,28,4.89779660632123,1350
"B",-8.60292,41.179635,68,12.7378731979847,1710
"C",-8.629902,41.155632,34,10.9641473347647,720
"B",-8.60013,41.182704,10,7.97643585943478,1020
"A",-8.602704,41.181291,22,5.67717509138398,1500
"B",-8.591301,41.162706,5,2.55272611496293,1080
"B",-8.602929,41.179653,5,6.44707638053117,855
"B",-8.599185,41.149071,14,0.64459391284311,510
"A",-8.657901,41.17734,71,4.82086239436953,2100
"C",-8.551089,41.131926,381,2.93353927491221,7395
"C",-8.606376,41.14782,11,1.28792476121022,1755
"A",-8.610336,41.168115,8,4.80964075979777,900
"C",-8.593209,41.167467,66,6.17509137706161,1065
"C",-8.631216,41.23323,48,11.1879046134664,825
"B",-8.612595,41.146002,56,1.47162269541205,1740
"B",-8.607114,41.150178,99,3.71656905359575,1560
"A",-8.582364,41.180832,4,0.49092584039674,1230
"C",-8.60742,41.145471,109,1.37463668803385,8925
"C",-8.614665,41.148009,412,4.6074305715407,12630
"B",-8.606556,41.144625,6,4.7256442553892,1470
"B",-8.585685,41.148648,17,3.83765515546912,1350
"C",-8.677728,41.157621,76,7.86353461239549,1200
"C",-8.614512,41.154426,34,2.25529024651816,3330
"B",-8.649693,41.166432,67,4.44792709773408,1170
"C",-8.596773,41.171859,451,2.22958091669262,24465
"B",-8.628939,41.160942,4,4.81861838503859,360
"C",-8.593632,41.166693,55,9.19222208529313,855
"B",-8.615511,41.140719,33,4.47142876691671,1485
"B",-8.610885,41.145687,2,4.84392676916852,840
"B",-8.615547,41.140692,45,4.11018167908998,840
"B",-8.628075,41.157225,10,1.90555182694437,990
"B",-8.591292,41.162706,101,4.63885168489692,1620
"A",-8.636256,41.162436,5,0.187488662040562,1005
"A",-8.653383,41.157054,29,2.08730583834316,810
"B",-8.61984,41.148036,19,3.69130427910396,1080
"C",-8.628417,41.155326,186,8.16073952595431,2805
"A",-8.61138,41.126706,3,4.2967239102454,1110
"A",-8.613045,41.140458,160,1.93019285983711,3465
"B",-8.689356,41.168142,103,2.67242492654335,1815
"B",-8.628777,41.160987,23,4.62674872810963,705
"A",-8.647182,41.163867,7,4.1863504390903,585
"A",-8.646696,41.175612,48,7.67887982788831,900
"B",-8.611083,41.149395,40,6.13268086799994,1275
"B",-8.612631,41.146002,159,6.46154178878215,3210
"A",-8.645742,41.174991,30,7.19210052924871,660
"A",-8.645886,41.175009,43,4.49230769365744,1545
"B",-8.649504,41.154282,49,5.35549082980629,945
"B",-8.619822,41.148018,42,4.3871990915091,1920
"A",-8.578755,41.160204,54,7.21133351003389,855
"C",-8.606448,41.14467,115,4.64016325843331,1995
"C",-8.639892,41.159754,13,2.85340541462014,870
"C",-8.6202,41.146362,30,4.78592573470912,660
"B",-8.628795,41.160996,32,3.42480285101961,735
"B",-8.627724,41.175423,29,1.69650246536501,1050
"A",-8.591382,41.166045,29,6.50353384456102,645
"A",-8.645778,41.17491,54,10.0611454481037,1095
"C",-8.59149,41.105907,63,5.70336002758973,1395
"B",-8.630595,41.154948,9,3.50802549444301,405
"B",-8.627139,41.166927,64,3.46345335989466,2160
"C",-8.678439,41.15601,66,4.48388578743131,1620
"C",-8.605701,41.15358,30,4.39902827384437,1935
"C",-8.596872,41.186061,116,2.14653629621778,1890
"B",-8.604198,41.161185,9,3.57346782617049,1740
"B",-8.628102,41.157234,15,5.09823197308064,855
"A",-8.596953,41.167134,18,2.47104993877394,1770
"C",-8.632647,41.233086,22,4.09045307277901,1290
"B",-8.584371,41.1633,21,4.49943468577731,405
"C",-8.601174,41.181822,10,2.49089078502368,1230
"B",-8.610957,41.145561,8,3.22211636351973,480
"C",-8.59302,41.147262,181,1.16643910332717,5265
"C",-8.617725,41.147172,30,3.41457938021679,2655
"A",-8.613018,41.148468,257,3.75726064562846,5520
"C",-8.674092,41.15385,14,5.82660643407747,1140
"C",-8.623089,41.169987,13,3.76868849855239,3390
"B",-8.607078,41.150268,10,1.97371651502169,645
"C",-8.600031,41.156946,14,7.66737684002481,7455
"A",-8.645796,41.174946,101,8.82193847240246,3300
"B",-8.649477,41.154318,15,4.43327347610134,960
"C",-8.616375,41.141709,4,4.42101816385703,1680
"C",-8.66835,41.15304,553,2.03195213385283,11280
"B",-8.602929,41.179635,17,5.11374320943179,960
"B",-8.628201,41.157423,38,4.00949069700467,1500
"A",-8.560125,41.154813,39,11.2249050471336,750
"B",-8.609526,41.151114,7,3.28955530540277,915
"A",-8.620137,41.146803,32,5.47252133049153,900
"B",-8.622972,41.150763,10,4.10352487863296,1275
"C",-8.601291,41.181768,71,3.06268051019214,1065
"B",-8.600175,41.182704,7,6.89862239378652,585
"C",-8.638443,41.138811,83,3.2140716657534,5460
"B",-8.585703,41.148666,13,7.05264185883464,825
"B",-8.62875,41.169825,11,1.21960067722489,2160
"B",-8.585631,41.148549,7,0.605042868121548,720
"C",-8.60787,41.160051,60,5.44187465759114,1710
"B",-8.619831,41.147991,51,5.82154783370158,1080
"C",-8.628894,41.170815,19,2.12576530731216,915
"B",-8.621064,41.160969,12,4.17592211894951,630
"B",-8.61426,41.141124,24,6.52474450683207,1065
"B",-8.628489,41.16105,70,6.46898398330596,1245
"A",-8.604081,41.182623,47,9.01154217057886,1155
"A",-8.647461,41.151816,76,7.7170639117824,1485
"A",-8.588322,41.179815,24,6.06490638531765,1275
"A",-8.688879,41.174604,88,7.74606997743473,1485
"B",-8.607483,41.150511,19,2.89036502510304,465
"B",-8.619813,41.148054,11,1.9199938697011,930
"B",-8.62821,41.157378,26,4.42284354021144,2940
"B",-8.615511,41.140692,30,3.75623486981654,480
"B",-8.585649,41.148639,91,8.54768047123781,1380
"A",-8.620893,41.147361,32,4.09056345537954,1455
"A",-8.657964,41.181687,16,5.25466299451638,1380
"B",-8.611101,41.149503,4,1.05910255531476,1020
"B",-8.630199,41.154579,129,3.70973286673268,2130
"B",-8.617581,41.146101,28,6.91307133510351,1110
"B",-8.600184,41.182686,52,5.70068902092559,930
"C",-8.638848,41.164884,26,5.752214265763,450
"B",-8.613918,41.141133,57,3.94795029730982,1470
"C",-8.629362,41.161734,51,11.3438500700246,1545
"B",-8.612613,41.146038,21,4.38588550874028,645
"B",-8.674074,41.153859,14,9.24016767247728,735
"B",-8.606529,41.144589,16,2.33510127624306,1635
"C",-8.61444,41.141205,16,4.27254599338575,735
"A",-8.60436,41.182731,70,4.05479043781132,1890
"C",-8.627922,41.156055,93,3.92036172272585,1815
"B",-8.599122,41.182416,81,14.1396755565614,1920
"C",-8.593029,41.158656,59,12.3113600910048,1185
"A",-8.57088,41.176566,27,7.32237904054882,465
"C",-8.601435,41.183559,93,12.8043215781118,1530
"B",-8.62884,41.161014,101,2.84313739945067,2895
"C",-8.647434,41.15178,5,1.05888310586749,1035
"A",-8.645688,41.164425,4,2.61988742820231,2985
"B",-8.627607,41.157792,25,2.75142187296013,1380
"B",-8.604198,41.161131,7,2.72758737045811,480
"C",-8.578764,41.158071,58,15.166750185418,1890
"B",-8.585631,41.148576,26,5.37553282351946,375
"A",-8.625789,41.157333,37,3.82912499124363,1695
"C",-8.586936,41.165469,45,3.02039194993567,780
"C",-8.619696,41.162706,7,9.92436107378897,210
"A",-8.638515,41.159232,71,6.58552336214895,1965
"A",-8.585883,41.174685,7,0.312724236872822,960
"B",-8.604801,41.161122,29,4.51323605607578,765
"B",-8.591346,41.16276,19,4.22297444726899,945
"B",-8.608689,41.147829,22,1.80937983832453,1290
"B",-8.65683,41.161455,34,6.30231839679323,840
"B",-8.613225,41.166783,141,3.77988474067631,2355
"C",-8.616708,41.15493,2,9.87454614492119,450
"B",-8.639838,41.159826,33,5.3512565371506,660
"A",-8.664318,41.163723,21,5.05156605443375,1020
"B",-8.615511,41.14071,45,5.04969349622321,1935
"C",-8.593326,41.167431,44,3.98525824804822,1665
"B",-8.599266,41.149161,33,1.96964012967436,990
"B",-8.600211,41.182677,49,4.25873812157731,1995
"B",-8.61219,41.172705,22,9.52057391765639,480
"A",-8.593047,41.160618,6,8.39786565386417,465
"B",-8.619759,41.148009,61,3.95194088327208,975
"A",-8.624088,41.154831,114,3.53337834858626,2010
"B",-8.617581,41.146128,83,1.84950760491203,1380
"B",-8.611074,41.149368,9,1.40266123533215,1110
"A",-8.598375,41.177736,45,4.27226101140331,870
"C",-8.630217,41.157495,18,3.31118124750045,660
"A",-8.679582,41.156712,50,5.41148696215945,1155
"A",-8.607681,41.144202,60,2.86209618995303,915
"A",-8.625735,41.157333,39,2.58017321608109,1350
"C",-8.640909,41.149512,133,10.0869251617833,3150
"A",-8.672058,41.173353,32,8.13900859718248,510
"A",-8.640549,41.153625,40,3.87810428621236,1140
"B",-8.639856,41.159835,56,4.09205386150683,1290
"A",-8.583939,41.145948,41,7.99293990959586,1200
"B",-8.628795,41.161005,30,3.93060374528505,555
"A",-8.64405,41.158908,72,5.22432827437051,1290
"B",-8.61759,41.146182,70,5.86699860494615,1455
"B",-8.609598,41.160375,11,2.78723010262713,585
"A",-8.649648,41.17518,21,0.463831546622197,900
"B",-8.610822,41.145597,110,4.06973998826604,2115
"B",-8.608833,41.147757,123,3.11078978084196,2055
"A",-8.647515,41.175324,68,7.30641511248188,1185
"A",-8.60877,41.15349,36,2.82086852466607,1845
"C",-8.602461,41.171418,62,11.1748736612796,1335
"B",-8.606439,41.14458,21,1.63396140985695,1245
"C",-8.64306,41.243265,36,6.45109859991491,1440
"A",-8.602506,41.180841,45,7.52280196933774,3600
"B",-8.619867,41.147991,41,2.04454122933705,1485
"B",-8.649423,41.167242,13,2.95427160284465,690
"B",-8.630631,41.154912,45,2.91665567231032,1005
"B",-8.60706,41.150277,100,4.22285767765984,1635
"B",-8.599239,41.149143,31,3.68604904052006,1470
"B",-8.628849,41.161014,28,3.23023118556341,825
"C",-8.631819,41.164911,2,0.0835072407551245,510
"A",-8.682039,41.158827,49,8.85511374950849,1185
"B",-8.632287,41.164452,8,4.70897542500798,585
"A",-8.609751,41.163408,45,3.29641488097041,1080
"C",-8.61048,41.143905,25,3.87141611517528,435
"A",-8.661888,41.163327,10,2.4115196529046,1245
"A",-8.620254,41.142771,120,5.38489468124344,2145
"A",-8.612118,41.148324,54,2.524967874638,1605
"B",-8.628147,41.157225,78,3.25409738612418,1650
"B",-8.608761,41.147838,103,3.75115889259803,1620
"C",-8.606502,41.14467,53,3.60388908752213,1350
"A",-8.612352,41.148018,34,1.67158455037177,885
"A",-8.596017,41.153931,11,0.25974816015239,795
"B",-8.600184,41.182713,60,4.67124452457347,900
"C",-8.606241,41.144544,21,1.61085448213746,1125
"B",-8.58438,41.163129,25,8.33632586347992,585
"C",-8.606493,41.144661,38,3.50683493282973,2175
"A",-8.634447,41.153076,54,2.60327350558342,1905
"C",-8.642682,41.154102,75,5.73102954924479,1560
"C",-8.627607,41.157774,73,8.28438005401894,1545
"B",-8.612154,41.172723,68,4.58641457105828,1860
"B",-8.60697,41.150295,63,8.10789531479001,1185
"C",-8.651313,41.170923,64,5.53455256047751,1455
"C",-8.649414,41.154237,30,8.13244560024892,750
"B",-8.606322,41.144625,21,2.84492913658604,1125
"C",-8.627481,41.152815,135,4.36242049542164,2160
"C",-8.628048,41.155749,119,3.15326601286611,3015
"B",-8.60607,41.144625,10,2.11952244892557,1635
"A",-8.664858,41.14809,20,8.90347906098176,975
"A",-8.604747,41.154138,61,10.3690712808989,1590
"C",-8.607915,41.146155,61,3.49801132886666,2055
"C",-8.649756,41.153031,136,7.19744261580185,4230
"B",-8.609553,41.151681,25,3.27785205118411,1545
"B",-8.639892,41.159916,61,2.50728853150191,1035
"B",-8.64981,41.167611,164,26.8147702860996,3285
"C",-8.626572,41.152491,129,3.97808180361016,4140
"C",-8.606448,41.144562,33,4.14744961554222,750
"B",-8.611074,41.149368,217,4.79007656206219,6150
"B",-8.606412,41.144652,22,1.91750418046404,1515
"C",-8.602956,41.199309,68,8.95263846761285,2280
"B",-8.585631,41.148603,8,2.08875493311805,540
"B",-8.674083,41.153886,48,5.5565607000596,1530
"C",-8.600076,41.182731,15,5.43614864976215,825
"B",-8.628768,41.169834,19,0.628523545177883,2070
"C",-8.674578,41.151852,39,6.69486212710723,1245
"C",-8.592723,41.123763,211,7.90821295189601,7425
"A",-8.600112,41.148621,51,3.84460089054637,810
"B",-8.607114,41.150286,70,3.72020966343867,1755
"B",-8.609562,41.160402,26,3.03413016467865,1230
"B",-8.582616,41.180589,62,5.23413045198517,930
"A",-8.613954,41.163147,14,4.07270413096273,465
"C",-8.628714,41.160996,42,1.70286769047202,1095
"A",-8.636508,41.157468,13,2.30467913793834,1305
"C",-8.600112,41.161446,6,8.40109845115125,3240
"B",-8.628075,41.157243,5,4.31423483709344,585
"B",-8.627067,41.167017,13,5.15317722399614,855
"C",-8.593326,41.16735,31,3.81900335729274,1905
"B",-8.628156,41.157423,3,1.61201619688169,1005
"A",-8.669115,41.16339,3,0.482880589502238,510
"C",-8.661924,41.162652,173,12.3267792760622,3000
"C",-8.667387,41.158386,272,4.36197836181183,8760
"B",-8.630181,41.157369,42,8.62047897509787,1710
"B",-8.606484,41.144571,27,1.7140363868273,1710
"B",-8.617563,41.146182,113,8.48815435105601,1875
"A",-8.585406,41.179446,21,4.15984642694657,855
"C",-8.601237,41.181732,28,5.98525427159265,630
"B",-8.621154,41.161212,41,3.80109647238692,675
"C",-8.580078,41.159349,2,1.71300595039103,345
"B",-8.610804,41.145282,26,5.20480095638048,1620
"B",-8.628156,41.157423,13,6.13992582051369,510
"B",-8.619804,41.147964,59,4.63805118834629,990
"A",-8.650026,41.175405,28,4.52270147886124,435
"C",-8.640117,41.166774,25,3.34917982427489,570
"B",-8.604189,41.161248,80,5.43772382099739,2775
"B",-8.617599,41.146155,154,4.04502295444995,2580
"B",-8.599221,41.149143,39,4.27460346481243,1095
"A",-8.61507,41.163867,35,5.7100793170814,1080
"C",-8.60247,41.146947,11,1.95905793612643,1350
"C",-8.622207,41.181219,60,15.1055879479562,1050
"A",-8.67546,41.156793,41,5.1478955973949,1620
"B",-8.619795,41.148036,56,3.26181216272152,1095
"A",-8.634717,41.167359,9,5.51399329889561,135
"B",-8.627229,41.16699,27,2.56000501352555,585
"A",-8.650008,41.175369,32,3.91757417123597,465
"C",-8.622981,41.150727,23,2.75798026780376,510
"C",-8.674578,41.152374,78,5.40834104683031,1740
"C",-8.605692,41.149773,11,3.72394806687291,345
"A",-8.668773,41.176188,70,7.22047681080762,1350
"B",-8.649477,41.154372,162,1.18178578310865,2505
"B",-8.606898,41.150241,82,5.20338167731079,1695
"C",-8.630757,41.153859,9,2.89538987829182,645
"A",-8.646597,41.159295,3,3.28054534713462,645
"B",-8.627715,41.175342,27,9.39496824582181,1065
"B",-8.619849,41.148054,2,1.45053159443826,765
"A",-8.650062,41.175486,30,4.22799059688389,450
"C",-8.628498,41.171409,16,4.68042410499484,840
"C",-8.552457,41.204628,324,4.93048731859362,5715
"C",-8.593875,41.166819,6,3.79736080751797,675
"B",-8.606484,41.144715,30,5.6490295466996,795
"B",-8.611146,41.145165,53,3.49915880847227,1050
"C",-8.604675,41.15808,23,5.94972526953875,1080
"A",-8.581644,41.172633,64,3.70290417876105,1380
"B",-8.608671,41.14791,2,0.412707582234754,870
"A",-8.603442,41.153571,39,2.76492733871307,855
"B",-8.611101,41.145579,20,1.29583864542264,1050
"C",-8.709147,41.221512,3,4.05225268427942,1860
"C",-8.600796,41.153292,72,6.05340099063201,2700
"B",-8.58564,41.148612,53,6.76188181395601,4245
"A",-8.598366,41.173722,61,3.67697883036408,1380
"C",-8.613837,41.168871,7,3.82459067208716,765
"B",-8.615547,41.140719,20,3.07832033063678,1035
"B",-8.609616,41.160447,39,3.84978629050352,810
"C",-8.628471,41.171409,79,0.193232427660653,2760
"B",-8.639883,41.159844,38,5.43001751063664,1110
"B",-8.604171,41.161122,15,1.694588473707,1545
"C",-8.571564,41.159106,68,5.42903738340947,2460
"B",-8.613342,41.166873,4,5.83069707008757,1275
"C",-8.608851,41.147856,40,5.85102310618864,1470
"C",-8.608122,41.152635,74,2.86733303294411,1560
"C",-8.621928,41.174037,38,18.718642968948,4920
"B",-8.589258,41.169699,28,6.37932913626269,660
"C",-8.60355,41.16213,67,7.38729227335465,1005
"C",-8.649423,41.154327,64,4.22907684020036,1200
"A",-8.651664,41.176521,20,5.53077572833987,450
"B",-8.582544,41.18058,46,4.36490096185904,795
"C",-8.625942,41.151987,11,4.86381454210355,3120
"B",-8.628714,41.169816,55,6.92057477474942,1380
