@relation Train3

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"C",-8.613855,41.14602,55,15.8073393927134,870
"C",-8.622216,41.147676,5,7.60173370698755,465
"C",-8.612127,41.147973,27,9.92315655021794,810
"C",-8.61246,41.148,16,13.4293259583149,1020
"C",-8.609715,41.15124,10,9.21205653521764,435
"C",-8.614035,41.146011,60,7.10557581305947,1140
"C",-8.614188,41.1462,71,9.20806969329488,1185
"C",-8.611173,41.149296,18,6.87070515853892,585
"A",-8.611209,41.157558,11,0.0726141689851338,780
"C",-8.611236,41.147973,15,6.59466692032578,540
"C",-8.598339,41.135715,15,7.62590636290694,435
"A",-8.660376,41.150142,29,18.5095915402182,705
"C",-8.615214,41.147037,46,8.47356125746064,825
"C",-8.616033,41.147793,19,5.92183605071893,750
"B",-8.611344,41.149197,6,4.87434541478949,435
"C",-8.616204,41.147199,29,11.1864456385859,540
"C",-8.612613,41.146002,15,6.64030458212443,705
"C",-8.611362,41.147928,3,0.355118397081593,540
"C",-8.612775,41.145885,55,8.38332423368544,1410
"C",-8.589753,41.173596,12,10.5162781740179,615
"C",-8.612631,41.145813,18,10.5340021968387,480
"C",-8.61129,41.148792,39,14.1659139585985,795
"C",-8.649783,41.166621,5,9.61776679664588,465
"B",-8.649567,41.154273,55,15.1288811097594,915
"C",-8.604378,41.159268,39,14.8458041459513,870
"C",-8.613882,41.147289,37,12.9363935971225,960
"C",-8.602398,41.15565,28,9.94398479409199,840
"C",-8.617626,41.146164,11,4.41201174111153,630
"C",-8.605719,41.144346,54,3.28783656973573,1065
"C",-8.610732,41.145777,5,1.17371832161982,855
"C",-8.617608,41.14611,44,9.67935486561824,1050
"C",-8.630703,41.154966,10,7.48772786709188,420
"C",-8.608815,41.147496,3,8.27176451986017,870
"C",-8.608203,41.147298,10,16.4431928747769,555
"C",-8.613414,41.147388,15,17.5683987787832,405
"B",-8.61129,41.149242,8,3.5158792928333,915
"C",-8.611794,41.14791,33,8.68753871928582,885
"C",-8.612712,41.145858,14,6.4414727857026,660
"A",-8.583111,41.181228,39,10.9029977421178,810
"C",-8.683533,41.159151,5,9.9196613787143,1005
"A",-8.65422,41.182398,11,3.66181819773406,630
"C",-8.615925,41.147289,12,9.58294747308484,555
"C",-8.601966,41.142285,17,9.94652915560795,1725
"C",-8.609679,41.151285,20,6.46178011586407,750
"C",-8.654049,41.174595,15,14.0284204119472,2550
"B",-8.639874,41.15961,44,13.796951798451,1500
"C",-8.633682,41.132025,11,0.0676090033745125,1305
"C",-8.606061,41.144418,145,5.67599755267349,2205
"C",-8.611191,41.148018,166,8.39581126790534,3120
"A",-8.600805,41.151186,8,3.0186570344424,255
"C",-8.60733,41.145651,93,15.1530308473716,1425
"C",-8.603793,41.146758,18,9.43536684182166,915
"C",-8.610651,41.147766,20,9.9398081023227,315
"C",-8.610678,41.14566,28,9.37869333975557,1005
"A",-8.549667,41.204979,5,17.6309617025222,855
"B",-8.674047,41.153904,12,14.9271864347559,180
"C",-8.669727,41.166477,4,4.14448048681719,525
"C",-8.612271,41.146812,7,8.41265347923194,915
"C",-8.659989,41.16177,23,9.7837867503764,810
"C",-8.588295,41.157378,25,7.01689730358146,1065
"C",-8.61525,41.142564,45,15.1914487227069,990
"C",-8.606052,41.144544,99,12.865804045231,1800
"C",-8.670357,41.237523,15,5.16885782136024,930
"A",-8.603496,41.168754,9,9.53200797718333,765
"C",-8.6202,41.167458,37,14.7873248886018,735
"C",-8.614611,41.149656,48,0.243274310468701,1725
"A",-8.623557,41.177529,19,14.1868780179822,630
"B",-8.630595,41.15484,26,15.7276734482262,660
"C",-8.612037,41.147973,29,12.7513447550199,690
"A",-8.625141,41.155407,40,14.1027083581477,1140
"A",-8.590671,41.150097,35,8.84249354440771,540
"C",-8.630721,41.154444,3,5.58862130819793,660
"C",-8.630676,41.146407,9,5.68157743571349,360
"C",-8.606394,41.14485,13,6.01073827197937,375
"C",-8.630559,41.146497,6,0.539617083369789,810
"A",-8.607042,41.145579,233,6.47293766512446,4260
"A",-8.678412,41.156028,8,6.826436460163,960
"A",-8.62047,41.150799,55,18.5682999940287,855
"A",-8.615646,41.147325,34,6.22337838945714,660
"C",-8.609328,41.162229,27,6.48780718291316,1680
"C",-8.598969,41.150844,20,0.606150523149507,1110
"C",-8.630523,41.14638,48,6.15140113966508,705
"C",-8.648856,41.17437,47,20.2878379341163,750
"B",-8.648667,41.178591,37,6.17598028820428,630
"C",-8.646831,41.172786,82,8.40999547080036,1230
"C",-8.614332,41.147253,26,11.485364700446,525
"C",-8.648991,41.174478,22,14.7815384092685,420
"C",-8.614422,41.147217,13,13.0613358856357,465
"A",-8.645256,41.166342,21,15.2059388017006,585
"A",-8.689374,41.168097,44,11.4399873527794,720
"C",-8.604864,41.144436,9,11.8198505829072,1230
"A",-8.606772,41.145885,14,11.7227356356378,870
"C",-8.648937,41.174487,4,12.1908858615779,570
"A",-8.612613,41.169024,13,4.88547803381274,960
"C",-8.607735,41.144688,19,4.57846717720802,660
"B",-8.606088,41.144337,30,1.54929138445752,1695
"C",-8.611578,41.153346,17,3.34891796605993,1440
"A",-8.611983,41.148657,41,19.568787378756,900
"C",-8.648874,41.174334,17,11.7714233035272,525
"C",-8.677629,41.153274,22,0.24593362947611,870
"C",-8.601633,41.158143,173,4.82424504452052,7125
"B",-8.661726,41.155632,35,8.83582397133948,1005
"A",-8.626851,41.169123,32,14.1115450479635,600
"C",-8.61363,41.147028,10,8.01485698747612,315
"C",-8.648892,41.174343,23,18.2350508308422,420
"C",-8.648793,41.174289,28,13.7946035238006,615
"C",-8.648901,41.174415,21,11.8598657852251,645
"A",-8.611569,41.145975,32,14.924049465113,975
"C",-8.648991,41.174496,31,19.9126299451666,615
"C",-8.61453,41.147847,31,7.33993825735368,690
"A",-8.612073,41.148585,33,22.2985344669948,750
"B",-8.612613,41.145975,60,9.57634862363053,1155
"A",-8.602029,41.142402,20,11.3138290508953,435
"B",-8.610903,41.145633,9,7.7640644739727,450
"C",-8.648928,41.174451,22,20.1643528595033,570
"C",-8.648856,41.174361,11,13.8862342942954,270
"B",-8.613234,41.154381,10,15.9314284633132,420
"C",-8.596134,41.160933,46,2.76227566481428,1260
"B",-8.604189,41.161113,20,8.4895567390187,615
"C",-8.602551,41.155749,33,14.8246270338922,795
"C",-8.602821,41.147082,29,8.01502257612916,4545
"C",-8.608059,41.147226,62,8.50552802393487,945
"B",-8.582427,41.180562,23,14.2733230554636,750
"B",-8.619912,41.148018,23,6.96328617363167,390
"C",-8.648982,41.174478,17,15.5770225073735,570
"C",-8.661951,41.15745,72,11.4067966619545,1095
"C",-8.618292,41.14791,2,8.26783825677689,285
"C",-8.637129,41.149836,43,13.4897430574827,645
"C",-8.687466,41.169195,15,16.5082291210089,540
"A",-8.630514,41.176602,5,0.189761282993673,675
"C",-8.630991,41.146425,55,11.3142620045615,825
"C",-8.648982,41.174505,21,16.6771549202683,600
"C",-8.64891,41.174469,24,14.1573902379697,645
"C",-8.649045,41.174523,16,10.5092191757171,630
"C",-8.648883,41.17437,31,15.9856890512409,675
"C",-8.648919,41.174433,2,7.36282740794675,510
"C",-8.613792,41.147586,39,5.25928998627893,810
"C",-8.597178,41.177124,7,8.55121487147736,615
"C",-8.649009,41.17446,42,8.01238556597954,690
"C",-8.614368,41.148693,31,6.69215504798483,1125
"B",-8.649333,41.154255,25,19.0629597745657,690
"C",-8.637183,41.149782,81,8.17430395608589,1305
"C",-8.648856,41.17437,7,9.55331961596313,390
"B",-8.600094,41.182704,11,11.1183126611499,585
"C",-8.60283,41.153373,80,14.1220795019824,1260
"A",-8.6121,41.148648,6,2.67939517685168,1260
"B",-8.606457,41.144634,15,6.54892546515635,990
"C",-8.574588,41.142798,38,19.5236611837513,855
"C",-8.600274,41.182731,6,10.0630417050646,390
"C",-8.649072,41.174595,43,10.9749218008857,1095
"C",-8.64909,41.174586,15,12.9237717482135,390
"C",-8.606808,41.145867,34,3.75408711851138,630
"C",-8.666217,41.152338,47,14.9619605540549,885
"B",-8.600148,41.182704,4,8.89475919107183,345
"C",-8.648658,41.174235,43,8.31305303167453,2820
"A",-8.607114,41.145615,227,4.8035295518173,3975
"C",-8.64882,41.174433,25,9.51545173858583,735
"B",-8.612307,41.146056,22,5.14700537108133,315
"C",-8.638425,41.159088,25,10.9815833679944,690
"C",-8.6139,41.147694,39,5.26117219332374,570
"C",-8.683587,41.159088,52,11.5146596223919,1200
"B",-8.612505,41.146101,25,7.38797107849292,465
"C",-8.61597,41.148108,39,5.79867951394669,750
"C",-8.683479,41.159205,20,11.0060226776209,735
"C",-8.654463,41.177088,70,12.1733474970338,1425
"C",-8.617302,41.147262,54,8.37427304445298,825
"C",-8.602497,41.155641,17,6.78668869103072,465
"C",-8.616159,41.147298,11,8.26633977177244,630
"B",-8.611083,41.149377,7,5.90616664879809,645
"C",-8.614233,41.146299,31,7.45480541509021,1155
"C",-8.612694,41.148279,14,2.33895503440914,735
"C",-8.620956,41.150106,69,17.4614863994005,1065
"B",-8.612568,41.145966,5,3.54296944620631,630
"C",-8.586702,41.169951,26,7.91688995107226,600
"B",-8.612532,41.145957,30,6.3647843646227,465
"C",-8.616789,41.137074,111,3.53762013679988,2355
"B",-8.612496,41.146002,20,8.91521981177849,600
"C",-8.613585,41.147091,13,9.19136642050076,750
"C",-8.617752,41.146506,6,7.60260056897344,1020
"B",-8.613279,41.154345,11,8.86308884818756,675
"C",-8.613513,41.14746,15,4.38420587921126,900
"C",-8.61372,41.145957,8,7.02686736853869,585
"C",-8.624466,41.179293,56,17.7309117148049,1050
"C",-8.613441,41.147469,14,5.13865196327242,1095
"B",-8.612541,41.14602,8,7.9333406967605,150
"A",-8.603928,41.180508,16,5.82028771802602,585
"B",-8.604783,41.161131,7,3.33302305499919,645
"C",-8.612811,41.147181,24,8.13116177877694,945
"C",-8.664588,41.149818,31,6.98680131324825,1200
"A",-8.636499,41.157513,46,17.1020101197096,795
"C",-8.620407,41.147028,29,4.52031079768715,1050
"A",-8.653644,41.166612,24,7.48737226771317,375
"C",-8.608194,41.147442,4,0.549953329893634,1110
"C",-8.613603,41.146425,18,5.99236149941111,1380
"A",-8.555913,41.204583,18,5.85298271098171,885
"C",-8.606907,41.150853,14,7.52305803263527,1875
"C",-8.612163,41.147478,9,6.41251661955274,1125
"A",-8.61624,41.148765,8,5.29137825018551,1035
"C",-8.614539,41.146596,45,8.32565283269783,975
"C",-8.617293,41.147226,7,9.11977747073494,390
"B",-8.611056,41.149251,5,2.07380809429987,375
"C",-8.611119,41.149953,8,3.73989164823484,1365
"C",-8.613612,41.14746,12,7.09660908949507,705
"C",-8.606169,41.144391,59,20.3289031794656,1050
"C",-8.617194,41.150934,12,0.88900302318683,795
"C",-8.628615,41.160762,57,6.03454236275537,1950
"C",-8.611164,41.143491,55,5.78679086031744,1215
"C",-8.644914,41.153868,40,8.58757451109322,1905
"C",-8.617347,41.147118,15,6.61812786918832,420
"C",-8.602533,41.155848,31,6.67101161877228,1605
"C",-8.610804,41.147721,2,5.60968573863944,405
"A",-8.673759,41.149602,10,8.61825398815454,1110
"C",-8.608086,41.147253,15,12.9090723149627,540
"B",-8.582562,41.180553,38,8.87749237283095,630
"C",-8.683443,41.159133,2,4.73791854926367,375
"C",-8.611326,41.147388,9,13.0903269378606,150
"C",-8.613612,41.146857,31,13.7147022564674,495
"C",-8.608158,41.147208,31,7.14163857516518,570
"C",-8.617617,41.146272,27,8.17971903624191,555
"C",-8.609823,41.14782,23,7.9431627278899,465
"B",-8.628219,41.15763,13,7.55587035818867,420
"C",-8.614521,41.147892,19,7.18671595153535,330
"C",-8.602533,41.155677,48,10.1730028369345,810
"C",-8.613765,41.145966,8,8.72246063331157,405
"C",-8.614827,41.140953,12,9.29147356098133,660
"C",-8.598465,41.149602,41,18.4267075618202,720
"B",-8.612856,41.146119,3,2.2715640161627,360
"C",-8.651268,41.169015,2,7.6749658761847,255
"C",-8.613639,41.146011,8,15.814970633146,360
"C",-8.613585,41.14755,24,9.43615294649348,390
"C",-8.60103,41.159502,17,6.84679444904111,900
"C",-8.609922,41.152131,5,7.75934443642637,615
"C",-8.597718,41.147874,26,9.1968900328511,645
"C",-8.612766,41.146002,6,4.50940526138859,600
"C",-8.60256,41.155704,52,12.8319976096413,1215
"C",-8.609319,41.148225,36,19.6892084598015,540
"C",-8.612397,41.150178,15,6.1114017383805,510
"C",-8.582148,41.165235,7,23.5348363517416,585
"B",-8.665659,41.170662,81,7.5969445946395,1695
"C",-8.616159,41.14881,67,9.72558689681044,1320
"A",-8.65629,41.159781,50,7.00597397160437,990
"C",-8.611416,41.146992,12,5.22326118649707,735
"B",-8.612883,41.146011,28,8.66475260437095,450
"C",-8.613612,41.146875,11,6.55841806888577,405
"C",-8.608068,41.14728,17,7.39183013984043,510
"C",-8.608167,41.147163,20,6.60089506746172,975
"C",-8.648289,41.157099,36,16.5662128508165,1695
"C",-8.609526,41.147712,7,8.44840356207905,480
"C",-8.613522,41.146992,41,17.7269857579269,810
"C",-8.61642,41.14926,45,8.72918312215787,660
"C",-8.683533,41.159097,38,14.907744156451,840
"C",-8.602614,41.155533,43,11.8291822321614,990
"C",-8.615358,41.142825,29,8.67712092469541,1230
"C",-8.613612,41.146767,103,4.85886600098277,1890
"C",-8.589708,41.163768,44,5.71279911258238,1050
"B",-8.612829,41.145975,5,3.79533880209063,735
"C",-8.614161,41.147586,60,10.0328740284291,960
"C",-8.615385,41.140323,11,8.38444063310279,510
"B",-8.604666,41.161311,28,5.50493924217416,405
"A",-8.647884,41.150466,72,8.2211586593499,1155
"C",-8.60985,41.143221,46,16.7231051204013,1485
"B",-8.613234,41.154516,18,6.67773261194518,555
"C",-8.683569,41.159169,85,4.3599133162872,2580
"B",-8.674128,41.153805,4,3.94959109725295,450
"C",-8.612523,41.146092,7,11.2750613705407,735
"C",-8.606511,41.144562,34,4.50373757885845,1365
"C",-8.612514,41.1462,44,12.7745793270626,855
"C",-8.611146,41.147307,141,21.8661041140355,2790
"C",-8.610714,41.145867,47,7.57167446062654,1245
"B",-8.611146,41.149296,25,9.18638228848196,1020
"C",-8.621397,41.143473,11,0.241513823777643,720
"A",-8.680833,41.161824,30,10.2032861220032,645
"B",-8.64873,41.148459,56,4.51432897170461,900
"C",-8.608464,41.153535,5,8.2169015621428,720
"C",-8.611758,41.190597,52,10.247612399597,870
"C",-8.606853,41.158386,24,17.0015359582289,870
"C",-8.614053,41.146236,13,2.49550167284616,945
"B",-8.612604,41.146074,28,10.6544036848202,735
"C",-8.612667,41.146011,50,14.815506426748,1140
"C",-8.617887,41.146992,32,7.14200054674024,690
"B",-8.605386,41.153652,24,9.95281359462843,945
"C",-8.62839,41.157198,22,8.63164212704874,585
"C",-8.601912,41.15736,3,0.740729665573719,915
"C",-8.617302,41.142852,94,0.47126254399144,2340
"C",-8.604576,41.156685,44,16.099058790274,930
"A",-8.606529,41.151429,66,18.7980910401989,1185
"C",-8.592219,41.160861,17,16.9969134689907,1740
"C",-8.638425,41.159241,33,18.4272583532024,885
"C",-8.633799,41.139963,4,14.4199432179647,3585
"C",-8.6319,41.152572,64,16.5303139465833,1050
"C",-8.702892,41.189904,22,13.1107677161302,780
"C",-8.630559,41.146371,81,6.54356902757074,1410
"C",-8.616555,41.14062,17,14.6751999806281,435
"C",-8.600616,41.151159,60,20.0106582173329,945
"C",-8.619273,41.148738,44,8.21364158792267,645
"C",-8.60787,41.162364,72,10.1191061729888,2865
"C",-8.630352,41.146434,5,0.982417503928415,1260
"C",-8.612145,41.147244,47,3.61608836216485,1560
"B",-8.630559,41.154975,27,19.5207819630343,810
"C",-8.598861,41.144967,114,7.33052187647589,2655
"C",-8.653212,41.178708,13,5.32042963952226,855
"B",-8.613891,41.141223,49,14.0550192220877,1245
"C",-8.600544,41.148792,104,13.0158305308105,1815
"C",-8.630694,41.146425,5,9.53123334522096,630
"C",-8.615772,41.145282,60,4.14980667190763,1725
"C",-8.624601,41.161077,17,14.6340545013285,720
"C",-8.657478,41.165199,8,9.43389464202262,675
"C",-8.580204,41.159421,59,10.6663289246674,960
"B",-8.613801,41.141268,37,10.4776569497973,750
"A",-8.620434,41.150925,55,18.2139964351301,900
"A",-8.595342,41.146641,64,17.8012249203187,945
"C",-8.612064,41.147991,3,1.927942788673,480
"A",-8.60427,41.150403,25,11.4071317954112,1125
"A",-8.673012,41.159241,34,13.1091145814589,855
"C",-8.614098,41.14629,25,4.65892823771356,435
"A",-8.668917,41.155389,7,4.38130778093887,945
"A",-8.604414,41.145039,72,18.1817362973392,1185
"A",-8.625555,41.17914,86,7.19745465805065,1590
"B",-8.630478,41.154912,27,23.4833677267675,465
"A",-8.607258,41.145696,49,8.99363143186719,1260
"A",-8.597718,41.144247,61,11.8142941013181,1200
"C",-8.58636,41.149134,55,7.91293056286275,885
"A",-8.693883,41.186997,52,10.3631193788584,1005
"B",-8.630613,41.154957,28,20.1669654344364,750
"B",-8.649405,41.154318,36,14.5630117151259,915
"C",-8.664723,41.153787,45,15.9089803145445,810
"C",-8.609976,41.152437,9,10.848588205922,240
"C",-8.648928,41.174451,13,10.2455016118439,255
"C",-8.630559,41.146488,44,7.15172727527965,840
"C",-8.648865,41.174388,14,16.6883198896186,495
"B",-8.61768,41.146137,8,9.34022126771441,480
"C",-8.572401,41.164173,7,10.4360553422479,945
"C",-8.648928,41.174379,3,16.2805958767705,510
"C",-8.604594,41.155245,43,20.3562158725973,855
"B",-8.613873,41.141241,33,5.0354292879441,600
"A",-8.623539,41.150457,6,4.42971257364298,1050
"C",-8.607987,41.159862,7,14.2631642656957,1635
"C",-8.62425,41.179419,30,15.8152814881925,900
"B",-8.606493,41.144652,69,17.2431679699243,1050
"C",-8.615952,41.148747,48,20.1323156368449,990
"A",-8.660304,41.172507,12,16.3129245420467,585
"A",-8.669169,41.157738,35,14.4251814160693,885
"A",-8.576883,41.180868,25,12.5144990992039,960
"C",-8.608077,41.147271,22,6.57290607796197,570
"C",-8.604108,41.162202,20,7.24301950557851,600
"C",-8.61102,41.147298,22,10.8866675269422,390
"C",-8.61111,41.147478,32,10.1746193496797,480
"A",-8.614674,41.150142,17,5.36025032218519,555
"B",-8.613279,41.154399,27,9.73240720739013,525
"C",-8.614287,41.147244,11,3.38118394728287,405
"C",-8.625231,41.148495,5,7.19682824385345,450
"C",-8.64882,41.174343,22,10.6892930077557,405
"C",-8.641089,41.159817,11,7.79372229500447,690
"C",-8.615277,41.140809,44,8.42555107266838,975
"C",-8.620596,41.147325,6,12.5267196289624,465
"B",-8.61102,41.14944,23,7.70065408522699,375
"A",-8.607267,41.145696,45,9.27185114779196,1770
"C",-8.611074,41.147379,37,9.51373434201166,885
"C",-8.608122,41.14719,22,8.6146093904287,525
"A",-8.580339,41.159313,34,5.01266150684673,495
"B",-8.619849,41.148045,13,7.86989315972701,585
"B",-8.606511,41.143968,38,11.4617997737834,960
"C",-8.630775,41.154687,47,19.3420996724171,735
"C",-8.647497,41.166171,45,16.934948132966,705
"B",-8.599698,41.182551,44,12.08621436347,750
"A",-8.61102,41.147388,21,15.2670205519501,960
"A",-8.612073,41.148747,30,14.714031439938,840
"B",-8.609508,41.151195,9,8.72406255961847,405
"C",-8.563833,41.167395,5,8.2530440293496,1650
"C",-8.611101,41.147343,22,11.4252156476148,435
"B",-8.611011,41.149377,29,7.50973277809222,855
"C",-8.64891,41.174361,14,12.2968713508991,450
"A",-8.597457,41.146137,63,20.1078553240514,1020
"A",-8.607321,41.145669,257,4.10435538024581,5205
"A",-8.601084,41.183775,31,1.32704304479736,1500
"C",-8.620893,41.14746,39,8.93022277772805,705
"B",-8.654769,41.173515,16,11.6356051405913,270
"A",-8.618571,41.151357,35,4.7307403716385,600
"A",-8.614485,41.142123,67,16.4591454115544,1080
"C",-8.629974,41.181093,18,19.5818942491104,615
"C",-8.611983,41.154651,53,4.18727294255097,2370
"B",-8.674146,41.153841,43,18.5091407647364,825
"C",-8.611182,41.146704,50,9.39403197779098,780
"C",-8.613414,41.148279,18,5.41824990869041,690
"C",-8.68347,41.159061,17,10.0847530225791,465
"C",-8.683461,41.159097,18,11.7105403721547,660
"C",-8.614836,41.147379,34,8.95278264654285,885
"C",-8.61363,41.146965,16,7.56614353969896,345
"C",-8.613585,41.147523,74,8.54363761644851,1575
"C",-8.60256,41.155722,6,4.55983474910259,390
"C",-8.608059,41.147262,32,5.69825729232716,810
"C",-8.602659,41.155668,25,7.32798400163266,585
"A",-8.554221,41.172507,7,11.1936696924928,1080
"C",-8.613648,41.146056,38,4.13790715038837,1305
"C",-8.589843,41.173605,21,13.4315252852349,525
"B",-8.61255,41.146056,52,17.5587933442964,975
"A",-8.610984,41.144616,35,13.3966812495631,1140
"A",-8.616636,41.144193,10,4.04716015975668,1065
"C",-8.613792,41.146659,11,10.0080636916708,900
"B",-8.612577,41.146038,30,7.02644981611795,465
"C",-8.608077,41.147271,76,12.0084439095279,1515
"A",-8.61867,41.151348,16,7.37879047919631,615
"C",-8.602605,41.155731,7,2.79425545706549,510
"B",-8.612694,41.145966,16,12.4923358176432,300
"A",-8.657568,41.165298,24,14.619735069122,675
"C",-8.68527,41.162175,10,15.4299925928862,390
"C",-8.495667,41.196204,4,0.197933561508505,1080
"C",-8.623188,41.183883,14,15.8958418843509,1290
"B",-8.612667,41.145957,25,5.12740815992939,555
"C",-8.606115,41.144337,34,9.98112638315233,720
"B",-8.649522,41.154282,9,9.4716781494368,765
