@relation Train4

@attribute Call_Type {A,B,C}
@attribute Start_x real
@attribute Start_y real
@attribute Past real
@attribute AvgSpeed real
@attribute Time real


@data
"B",-8.614008,41.141232,44,3.21650411593562,1110
"B",-8.609679,41.151321,10,3.64334413324013,765
"C",-8.649639,41.167881,39,4.08611254853867,1620
"A",-8.574723,41.142708,41,14.5410094884709,975
"C",-8.67411,41.153868,61,7.53751381216412,1125
"C",-8.641845,41.160906,17,4.76169181136657,615
"A",-8.667486,41.162823,22,7.63416602204154,735
"A",-8.681526,41.160303,10,3.35164786578105,1200
"B",-8.674038,41.154111,199,3.04286321769667,5100
"A",-8.613432,41.141322,37,5.82210117565051,1005
"B",-8.627094,41.1669,83,5.04314247963587,1260
"C",-8.66916,41.23629,97,15.6242569718533,1740
"C",-8.585919,41.148414,120,8.34169590985899,1995
"C",-8.604198,41.182983,65,4.99925405487601,1050
"A",-8.634402,41.158899,44,3.82772595574404,1170
"C",-8.570151,41.179626,18,7.65588559342008,2400
"B",-8.619867,41.14809,8,2.42841344787339,690
"B",-8.612244,41.172759,81,4.47751045001571,1500
"B",-8.608833,41.147703,48,4.40184210892529,945
"C",-8.666622,41.157207,6,11.4953751285389,1635
"C",-8.60868,41.147874,4,0.448345214605718,1005
"A",-8.637975,41.158179,170,3.56787938504212,5400
"B",-8.628237,41.157324,8,7.11236005044879,660
"B",-8.607384,41.150304,17,7.92078486159313,1455
"C",-8.639424,41.14359,107,11.5444924873672,3225
"A",-8.612631,41.147325,116,5.44753251282569,1890
"B",-8.600121,41.182713,55,8.51923115663844,2640
"C",-8.614575,41.141106,162,3.99599819188158,8115
"A",-8.582679,41.181201,11,7.79902011426651,840
"C",-8.609616,41.160357,15,4.18624402435317,5565
"A",-8.679879,41.15655,101,7.32353805655002,1560
"B",-8.585658,41.148468,111,5.98810174468425,2415
"C",-8.6022,41.150934,40,6.93125146483232,8205
"A",-8.617284,41.164695,30,7.39482582788683,690
"C",-8.557947,41.183631,5,5.25410662703413,2115
"C",-8.609823,41.152932,5,7.51291375210916,810
"B",-8.63019,41.157432,46,10.6287267931314,780
"C",-8.580123,41.159421,13,6.78963515854553,420
"A",-8.603298,41.154579,24,3.01879361130954,390
"B",-8.606538,41.144508,69,12.7741011056329,1305
"A",-8.64963,41.151411,59,6.16357924873745,1155
"B",-8.614035,41.141268,19,4.29060352669384,705
"C",-8.609787,41.146596,75,4.16388132319842,1470
"C",-8.615061,41.162175,16,4.82225152388443,480
"B",-8.606385,41.144625,44,3.32715080258948,660
"A",-8.610201,41.146362,2,0.733367214598822,525
"C",-8.627337,41.151969,46,8.99266995770696,1035
"A",-8.649864,41.162238,70,4.72412319521312,1125
"B",-8.61093,41.145705,10,1.54628675959269,600
"B",-8.610957,41.145588,10,2.32735895038523,735
"B",-8.64,41.159772,34,3.07748747605027,1425
"A",-8.623494,41.166423,14,2.57486809932849,735
"A",-8.593146,41.158809,60,7.21005770036324,915
"B",-8.586117,41.148486,64,3.88296487687541,1170
"B",-8.628732,41.161023,52,9.33955668897077,930
"A",-8.643456,41.178609,24,6.55437227045748,930
"A",-8.614917,41.142897,50,6.80835974214767,795
"C",-8.648406,41.183433,50,9.75036299765807,1125
"B",-8.61102,41.14962,51,10.7003668985715,795
"B",-8.61084,41.145732,27,4.69321987629238,1005
"B",-8.630712,41.154777,73,3.68543810457963,1500
"B",-8.619867,41.148054,22,4.43414173747773,495
"A",-8.584353,41.163111,49,2.79113526223137,1215
"C",-8.63811,41.159808,35,6.73367661694685,645
"B",-8.607141,41.150169,81,4.91826962691727,1740
"C",-8.553987,41.184594,34,0.044123679440413,2400
"C",-8.607672,41.150673,62,4.1028367694353,1080
"B",-8.611038,41.145597,26,4.13553177231228,570
"A",-8.651457,41.181516,48,3.93999778365498,855
"A",-8.600067,41.15169,20,1.54907192863543,630
"A",-8.654544,41.214888,109,7.13965117322687,1980
"B",-8.585928,41.148396,57,12.4768341392865,945
"B",-8.584344,41.163147,40,8.37089720405675,600
"C",-8.624322,41.185773,147,12.5293076478821,4320
"B",-8.640315,41.159682,13,3.59742675424718,1035
"B",-8.630181,41.157441,27,4.99036999838212,390
"B",-8.663778,41.177187,6,7.2380459357328,720
"B",-8.585973,41.148468,36,12.1902437473904,915
"B",-8.638479,41.170824,5,3.67415741101017,1365
"B",-8.628822,41.161068,5,0.560039610627308,525
"B",-8.619786,41.148036,49,2.06154882195279,1050
"B",-8.61102,41.14557,26,2.79928304146089,990
"C",-8.608932,41.177232,26,0.917896744286668,1290
"A",-8.667603,41.163066,38,4.31557884783243,1020
"B",-8.613972,41.141304,18,4.66753634433491,660
"C",-8.647272,41.154192,67,4.15297012616069,2205
"A",-8.565309,41.146956,25,7.95056443793327,705
"B",-8.628318,41.157333,39,4.59540027462427,750
"B",-8.610939,41.145759,18,1.54180399665618,1275
"B",-8.612514,41.146047,28,4.87157351715309,570
"B",-8.609697,41.151357,81,1.81143158310037,3960
"C",-8.609436,41.18103,44,6.13565644440548,1095
"A",-8.579547,41.165982,12,6.75509996578132,495
"B",-8.628237,41.157306,37,4.74815412902315,645
"B",-8.630154,41.157405,49,4.9647095007452,1035
"C",-8.611848,41.138046,35,3.99402784362323,1425
"B",-8.632341,41.164443,4,4.75166812550582,540
"B",-8.617617,41.146155,68,6.66891102439504,2325
"A",-8.60625,41.183442,67,4.22841670076473,1215
"C",-8.67339,41.154804,29,0.634652040327438,1440
"B",-8.584317,41.163138,24,5.35403213751315,735
"B",-8.610885,41.145624,7,1.69371407270594,855
"B",-8.628507,41.157252,9,7.10925084364463,765
"B",-8.585721,41.148549,29,5.53531923743272,465
"B",-8.619867,41.148036,53,7.39069090301011,930
"B",-8.610948,41.145633,10,1.49189078417285,1605
"A",-8.605008,41.158161,23,1.56889764287368,840
"C",-8.613288,41.166963,446,3.19923943324401,11655
"A",-8.638173,41.152851,32,8.52122413301255,1290
"B",-8.585739,41.148531,51,9.40340375397851,810
"B",-8.608698,41.147784,9,1.80010747175129,210
"B",-8.649612,41.167323,99,3.46772895698707,2310
"C",-8.579601,41.145669,29,2.16832362758144,1125
"C",-8.56971,41.166117,8,3.87222376716249,690
"B",-8.602857,41.179635,6,8.52521795734285,525
"B",-8.672823,41.148855,41,8.98648189824102,1290
"B",-8.617599,41.146101,11,1.95602951137871,810
"A",-8.6004,41.181426,5,1.70923415199729,1560
"A",-8.604567,41.157126,21,1.36879774247483,705
"B",-8.585739,41.148567,141,4.1895015473376,2670
"B",-8.61984,41.148018,23,5.60948535073088,6495
"C",-8.549775,41.187978,88,4.23662382360939,2235
"C",-8.584155,41.148801,117,4.80082580583883,2595
"C",-8.58798,41.153382,63,6.24934969731893,1710
"C",-8.607915,41.153697,96,4.66095208525073,7365
"B",-8.604198,41.161041,94,16.6342831503458,10845
"C",-8.642754,41.165163,346,6.70654269039761,10920
"B",-8.628318,41.157333,5,0.128664737775626,885
"C",-8.614224,41.142816,58,2.67639098251349,1395
"A",-8.673741,41.149665,43,6.05760894741627,1410
"C",-8.630478,41.154948,14,8.51348276222889,270
"C",-8.591607,41.145867,160,3.25596399692711,2655
"B",-8.630658,41.154939,4,6.91451085931588,690
"C",-8.685558,41.162607,108,8.77051070272587,1860
"B",-8.649648,41.167368,30,18.6816474638715,480
"B",-8.617581,41.146119,48,4.55751076404646,825
"B",-8.607204,41.150223,15,4.12680845893621,420
"B",-8.615466,41.140701,13,9.1792738234062,465
"B",-8.627733,41.175414,20,5.56302096434756,315
"B",-8.656785,41.1615,38,5.60401566248856,675
"B",-8.649432,41.154345,5,4.00040034824008,615
"B",-8.617599,41.146119,9,3.49095326209857,660
"B",-8.613972,41.141268,39,6.86150210920635,705
"C",-8.601309,41.161545,35,5.22593412042281,780
"B",-8.610876,41.145606,10,4.4672891933746,585
"B",-8.619831,41.148009,23,2.94418063005167,450
"C",-8.669952,41.237352,297,5.19323514411011,6975
"A",-8.583255,41.181111,59,6.15007262227511,1260
"A",-8.620803,41.15709,23,4.29882415837362,420
"C",-8.609058,41.147631,80,4.55125204395161,1665
"C",-8.637048,41.207004,66,12.4432463552069,1005
"C",-8.613018,41.148324,29,2.75687251429714,750
"B",-8.610939,41.145678,10,4.87850424621158,330
"A",-8.595558,41.141592,54,5.46362691198845,960
"A",-8.654553,41.169915,42,5.5376977472222,840
"B",-8.612568,41.146029,24,8.89142705538531,1110
"B",-8.613261,41.166756,21,5.54194603373028,1275
"B",-8.649558,41.154318,38,8.64303884943159,720
"B",-8.654742,41.173587,20,6.17041378373804,420
"B",-8.630721,41.154984,53,3.80637104620864,1140
"B",-8.584398,41.163192,15,6.23865905805043,300
"B",-8.65476,41.173578,5,6.78623505719868,300
"B",-8.63073,41.154903,34,15.7990861409323,885
"A",-8.653761,41.162013,21,6.66525705326542,2325
"C",-8.628381,41.155497,54,3.15898708014082,795
"B",-8.6283,41.15727,31,9.46646681367538,630
"A",-8.601147,41.164722,38,11.7863230343566,720
"C",-8.649549,41.154291,21,17.8215824576565,780
"B",-8.689365,41.168061,5,5.27756594926009,645
"A",-8.624664,41.16033,6,0.0897411278020886,360
"B",-8.674092,41.153868,48,16.1461560874778,930
"A",-8.652915,41.161896,5,2.65227424755799,675
"A",-8.650206,41.159151,23,23.7581483309548,720
"C",-8.617572,41.146128,31,4.06743839069559,525
"A",-8.589105,41.179635,18,7.46511377532795,540
"A",-8.609175,41.15358,35,8.4171525415985,2010
"B",-8.585703,41.148603,35,5.3775974658071,675
"B",-8.6283,41.157306,8,0.13061112228611,1140
"A",-8.662005,41.153796,38,2.75017341243664,1890
"C",-8.61129,41.138082,469,10.419112722401,11010
"C",-8.60715,41.145732,18,3.41903949024958,1530
"C",-8.571645,41.151861,256,8.2145759858788,5265
"C",-8.638668,41.159187,56,0.480304525877755,1635
"B",-8.613243,41.154462,70,5.18201728808391,1845
"B",-8.600112,41.182731,86,11.965219362946,1740
"B",-8.649405,41.154381,39,5.79224522640625,645
"B",-8.606511,41.144688,25,8.8715085953447,480
"C",-8.615466,41.145489,39,3.82846196931699,885
"B",-8.62713,41.166963,55,5.34788635707584,1170
"A",-8.600706,41.160321,20,4.90946667194015,675
"A",-8.591508,41.148639,53,3.80632214669985,825
"B",-8.585694,41.148585,135,4.74278171533131,2010
"C",-8.630127,41.15736,7,5.22829873527536,210
"B",-8.585811,41.148648,45,12.9902638231357,705
"A",-8.673201,41.165028,12,6.63346892905091,495
"C",-8.643924,41.158998,221,2.03655035361903,4125
"B",-8.610804,41.145696,10,2.41322634430994,405
"A",-8.592075,41.16123,24,4.42762893658487,375
"C",-8.607024,41.144832,5,1.0908591416788,1560
"A",-8.596854,41.182686,39,5.34674894071896,1380
"C",-8.64909,41.14917,16,13.1368431171524,360
"A",-8.588835,41.170734,50,5.72852595537215,1095
"C",-8.596692,41.145885,24,1.60953637749527,1005
"B",-8.600103,41.182713,13,5.431715430799,915
"C",-8.634924,41.158908,26,3.06137952954193,1020
"C",-8.598663,41.14854,113,5.66021410874415,1800
"B",-8.589231,41.169699,12,8.90038570545861,525
"B",-8.649675,41.167449,44,5.69973418766072,1095
"B",-8.606592,41.144535,50,11.1232880015088,1170
"B",-8.610903,41.145723,52,4.92120081735035,960
"B",-8.591391,41.162778,25,3.76153555904499,720
"B",-8.630613,41.154903,17,6.90597084048432,360
"B",-8.615511,41.140719,30,3.58019977707566,510
"C",-8.666919,41.175351,9,6.27259318234129,705
"B",-8.600013,41.182722,77,9.40566515198286,1605
"A",-8.652276,41.163453,48,13.3166711368298,870
"A",-8.57178,41.142384,25,4.77446405989838,1590
"B",-8.630235,41.157468,5,2.02722530881012,420
"C",-8.608842,41.147793,21,3.95104891562046,660
"A",-8.618391,41.164344,21,4.8444946380523,675
"B",-8.627094,41.166909,22,6.56139830450146,645
"C",-8.661249,41.238945,189,5.78177516864636,4410
"B",-8.600112,41.182731,22,6.51134798153194,930
"C",-8.611056,41.149431,7,3.92790451073392,945
"A",-8.620254,41.170644,19,5.2175330779908,2415
"B",-8.611182,41.149197,192,2.1366950337029,3180
"B",-8.674065,41.15412,27,4.82718535462976,390
"C",-8.647254,41.154219,27,8.38222199640545,2925
"A",-8.597727,41.156037,39,2.70803841749104,870
"B",-8.611038,41.145651,69,4.47748317874022,1095
"B",-8.613189,41.166909,40,5.62875998371069,630
"B",-8.600022,41.182704,25,5.83061125501762,525
"B",-8.604783,41.161149,9,8.21036125706995,285
"B",-8.600022,41.182677,8,1.52590697079129,1380
"B",-8.628453,41.15727,87,12.8483057928083,1995
"C",-8.614476,41.162652,24,6.45730578713541,7320
"C",-8.57097,41.164767,66,2.70317761428998,1335
"B",-8.614026,41.141286,61,5.21272969961821,1080
"A",-8.579556,41.165928,16,8.63551812121727,1140
"C",-8.607996,41.16447,24,2.58818534716707,1995
"C",-8.684496,39.64032,153,31.6941306275964,5805
"A",-8.621451,41.158899,3,5.83334379123447,840
"B",-8.60652,41.14467,20,7.32953452756522,2280
"C",-8.607276,41.145579,604,0.963721037788295,9630
"C",-8.627436,41.174505,128,2.85467896558497,17880
"C",-8.602443,41.151276,80,4.39474296622868,12780
"C",-8.626473,41.152266,91,13.5237426519595,11535
"C",-8.613288,41.174694,19,6.30702758878117,705
"B",-8.585856,41.148954,75,25.1008120103451,8400
"B",-8.611047,41.145552,9,3.62140986623868,465
"B",-8.585658,41.148567,47,17.9552881063627,855
"B",-8.582499,41.180346,12,11.9777909946464,435
"B",-8.609382,41.177205,6,7.19555121834785,435
"A",-8.582013,41.16825,88,4.99921753223831,1830
"B",-8.610912,41.145723,23,7.42579671504769,930
"B",-8.591328,41.162715,11,7.72131196623415,585
"C",-8.621676,41.143824,37,4.73337050227345,585
"B",-8.60004,41.182722,42,6.29101711669097,900
"B",-8.610957,41.145732,9,3.21306204477009,450
"C",-8.608563,41.142177,330,1.30999267188405,6870
"C",-8.612928,41.141538,246,12.4352354978973,5145
"C",-8.645355,41.152644,21,0.403710211605071,1695
"B",-8.608743,41.147874,75,6.16137061176243,1140
"A",-8.624718,41.161608,26,4.44856805672254,840
"B",-8.610948,41.145498,5,4.3257076041617,555
"B",-8.610966,41.145561,8,2.33106922007356,450
"C",-8.616978,41.141196,50,4.67765667810912,2550
"A",-8.640756,41.160114,52,10.8953177847495,1125
"B",-8.60742,41.150439,4,0.423830074579736,405
"A",-8.608833,41.15358,45,5.51565489805548,1770
"A",-8.595567,41.170662,25,3.39254569567193,795
"B",-8.606583,41.144724,9,2.18801601788792,615
"C",-8.61381,41.154273,77,9.76013921076376,1425
"C",-8.575749,41.159646,9,7.7133222295758,750
"B",-8.630505,41.154885,20,5.46416616828628,420
"A",-8.609769,41.14764,29,0.927930326584371,795
"C",-8.625591,41.157297,10,0.667447389703651,1650
"B",-8.585667,41.148558,206,4.80712183416983,5715
"A",-8.624358,41.179518,59,5.4185448564638,990
"B",-8.591337,41.162751,15,17.3685298368539,990
"C",-8.600112,41.182704,5,9.86822708982735,1350
"B",-8.60652,41.144562,9,5.85407133726021,555
"B",-8.610858,41.145759,52,14.5429786069259,2685
"B",-8.612586,41.146029,23,4.45630137422864,570
"C",-8.621685,41.143707,15,5.83281388502383,3105
"A",-8.604288,41.182659,110,6.65241919416233,3075
"A",-8.665884,41.147748,44,6.83082903229872,1410
"A",-8.679861,41.154858,24,7.32164690906941,555
"C",-8.629965,41.152662,29,7.69216887487139,975
"B",-8.582553,41.180544,70,11.767627155646,1530
"C",-8.589411,41.101524,11,7.27102172313562,1590
"B",-8.602839,41.179653,21,7.31117751704175,645
"C",-8.640189,41.159763,41,5.84426414245681,765
"B",-8.591607,41.162886,21,5.01231996761615,1410
"A",-8.612856,41.145363,2,0.706519172081202,705
"B",-8.585712,41.148639,33,9.46964948680224,1170
"B",-8.586,41.14899,25,3.51384887256418,780
"C",-8.61903,41.152455,52,4.9036738946752,1260
"B",-8.611083,41.149404,66,5.1836431088726,1410
"A",-8.574768,41.180508,133,12.7753401937036,2265
"B",-8.630694,41.154957,109,13.2819809246793,2265
"C",-8.616924,41.147262,18,2.38767476200562,525
"A",-8.606817,41.145777,21,5.12533328990466,1170
"B",-8.606556,41.14467,29,3.20068065634276,630
"B",-8.585694,41.148585,49,9.27425795480303,915
"C",-8.602173,41.150286,107,7.65560189392147,8985
"B",-8.604792,41.161284,35,7.12833722189412,5760
"B",-8.606556,41.144589,27,4.40130942155126,1185
"B",-8.649576,41.167224,9,8.48398291961738,405
"C",-8.627274,41.152041,11,6.69929499181609,525
"B",-8.604171,41.161059,44,5.46922578888818,690
"A",-8.60652,41.147883,4,1.03424193079013,675
"B",-8.649603,41.16735,18,4.51144924318392,555
"C",-8.620956,41.153976,24,4.19714182112585,390
"C",-8.646723,41.154201,68,5.52446037531838,2265
"B",-8.589294,41.16969,3,5.04038828954114,495
"B",-8.585613,41.148567,38,12.4772242913744,825
"B",-8.628237,41.157441,21,5.68233431566208,420
"A",-8.66241,41.150088,24,6.66495531538993,1605
"B",-8.612577,41.146029,8,9.43129321260214,510
"B",-8.604774,41.16114,48,4.59943839089175,795
"B",-8.627679,41.157747,31,2.94201781000327,555
"B",-8.615484,41.140683,35,6.2473820451409,1470
"B",-8.602893,41.179635,53,10.8709032745771,780
"C",-8.620425,41.15934,37,4.67554817890619,885
"C",-8.613171,41.166909,31,6.01030387221869,585
"B",-8.611065,41.149449,34,9.3793682120854,1335
"B",-8.610921,41.145795,9,2.57723300772443,390
"B",-8.614062,41.141241,17,7.96000992714978,540
"C",-8.632755,41.088861,47,16.2732481478159,915
"B",-8.62776,41.15772,44,6.99657425583194,675
"A",-8.598069,41.150574,4,5.30651906727999,330
"C",-8.586342,41.175288,5,4.54430253595963,735
"B",-8.61318,41.166945,17,4.95201428432915,645
"A",-8.620677,41.148954,43,5.6297796819354,765
"C",-8.599347,41.145867,164,6.38600555779464,2535
"C",-8.600067,41.182722,35,9.00523348288287,795
"B",-8.589294,41.169708,39,5.36932116854012,3315
"B",-8.617662,41.146074,6,5.96222320795349,300
"B",-8.610948,41.14566,51,5.37033526458591,750
"B",-8.600058,41.182713,19,5.74087021301384,915
"B",-8.610993,41.145669,4,2.15570620697046,315
"A",-8.588943,41.147514,44,7.92021385821251,750
"A",-8.604018,41.182641,197,16.3608567391223,5970
"B",-8.602884,41.179635,9,7.57825272858872,720
"B",-8.628741,41.169798,33,12.6614718825199,525
"B",-8.649486,41.154345,18,6.13348888212262,465
"B",-8.627193,41.166927,13,0.362688775825261,720
"C",-8.608599,41.142222,104,1.18529824840663,2940
"A",-8.607528,41.164452,47,3.52067218709489,945
"B",-8.610903,41.145741,67,7.72146041846192,1560
"B",-8.600139,41.182713,47,6.40474305287189,810
"C",-8.623017,41.155785,108,4.26216269250078,2115
"B",-8.615538,41.140683,34,3.60915752282102,780
"C",-8.625123,41.157225,6,6.977641506411,540
"A",-8.652258,41.161383,46,17.7588649716908,1170
"A",-8.57025,41.169276,465,5.34424643093439,12060
"C",-8.537364,41.182722,4,10.2857163189131,1965
"B",-8.580024,41.159403,19,6.3568528702051,555
"B",-8.604783,41.161149,121,25.6336169759614,2505
"C",-8.60229,41.150322,22,3.65631716030655,9915
"C",-8.593083,41.167575,32,3.09849727433394,660
"C",-8.612307,41.166396,38,4.25363565362111,555
"B",-8.621649,41.143662,35,5.09231635275427,675
"A",-8.593875,41.162787,45,5.46824387313884,720
"A",-8.59869,41.182434,73,13.2281973683621,1575
"C",-8.61984,41.148009,8,5.91870657156069,360
"B",-8.580069,41.159421,36,5.74977653072948,630
"B",-8.649459,41.154291,23,4.39994072582491,930
"C",-8.576253,41.196744,23,5.58127200227821,1140
"B",-8.610912,41.145732,2,0.567248462254148,300
"C",-8.619831,41.148,16,3.24365123297468,855
"B",-8.600103,41.182659,3,0.445511904566951,600
"B",-8.61408,41.141223,74,2.98620856899149,1230
"B",-8.6301,41.15745,47,6.22349465343812,735
"A",-8.64801,41.161932,28,6.96919977186724,720
"B",-8.640072,41.159727,56,5.62624009404882,870
"B",-8.656803,41.161464,58,5.83320230866091,1215
"B",-8.60715,41.15034,4,2.01456779086583,345
"B",-8.627697,41.157531,4,1.20476046629919,1275
"B",-8.589231,41.169681,22,5.52435614363914,795
"A",-8.649819,41.162355,39,9.99661089039223,1575
"A",-8.588178,41.175684,31,8.42940681185805,675
"C",-8.610912,41.145741,40,4.93104174023562,630
"B",-8.627742,41.17545,34,5.2658560467981,705
"C",-8.614791,41.162121,35,4.94111680954096,660
"B",-8.61264,41.146011,13,6.41687912957584,720
"C",-8.653509,41.154678,6,0.264853176637859,1575
"C",-8.604441,41.145309,26,2.99613095638521,765
"A",-8.604594,41.157936,5,5.43469687482932,435
"B",-8.584317,41.163156,29,3.62323908655095,930
"C",-8.666595,41.157135,41,6.92264223506259,1320
"C",-8.595936,41.145813,17,4.37222884927892,1455
"C",-8.668845,41.237145,160,7.6036457405314,4095
"A",-8.566488,41.153454,71,8.65991975709435,1290
"C",-8.587764,41.176611,19,5.21588018724191,495
"C",-8.605341,41.143212,4,6.06866536872667,1305
"B",-8.649486,41.154345,28,5.21494878034537,1185
"B",-8.610831,41.145678,9,1.88738186096071,750
"C",-8.524998,40.685409,609,15.8048440573887,10695
"C",-8.607276,41.147091,28,2.48375513091862,660
"C",-8.600157,41.182704,6,2.63732442600974,1470
"B",-8.619867,41.147991,26,2.79405353175878,1185
"C",-8.606646,41.113242,5,6.51743474465318,1110
"A",-8.612091,41.140512,20,4.70356605303904,4320
"B",-8.610876,41.145723,10,1.76628167990357,1350
"A",-8.578683,41.145786,53,17.0046341600373,1080
"B",-8.582823,41.180877,19,7.9265853874579,2385
"A",-8.574705,41.142699,21,15.4517052058027,885
"A",-8.59131,41.15619,10,2.98984486648279,390
